ORIG_FID,POINT_X,POINT_Y,POINT_Z
1,-75.080392665999966,38.458486513000025,0.000000000000000
1,-75.066170723999960,38.470502823000061,0.000000000000000
1,-75.066079071999980,38.497754265000026,0.000000000000000
1,-75.067421868999986,38.499871957000039,0.000000000000000
1,-75.066221368999948,38.497396843000047,0.000000000000000
1,-75.113103006999950,38.409926572000074,0.000000000000000
1,-75.113613103999967,38.409425299000077,0.000000000000000
1,-75.103173019999986,38.440038888000061,0.000000000000000
1,-75.107418991999964,38.439320317000067,0.000000000000000
1,-75.108028883999964,38.440381055000046,0.000000000000000
1,-75.109822453999982,38.441310525000063,0.000000000000000
1,-75.102269575999969,38.443591309000055,0.000000000000000
1,-75.112055147999968,38.415361742000073,0.000000000000000
1,-75.113491557999964,38.439843257000064,0.000000000000000
1,-75.108888381999975,38.443392579000033,0.000000000000000
1,-75.108299384999953,38.444029823000051,0.000000000000000
1,-75.113387148999948,38.405536204000043,0.000000000000000
1,-75.110990911999977,38.407705344000078,0.000000000000000
1,-75.108666538999955,38.444312733000061,0.000000000000000
1,-75.067370037999979,38.505592624000030,0.000000000000000
1,-75.075351655999953,38.505278513000064,0.000000000000000
1,-75.075279669999986,38.506157792000067,0.000000000000000
1,-75.071286297999961,38.505863896000051,0.000000000000000
1,-75.074079483999981,38.507904568000072,0.000000000000000
1,-75.072743367999976,38.508943689000034,0.000000000000000
1,-75.132732288999989,38.408186367000042,0.000000000000000
1,-75.134162549999985,38.407251076000080,0.000000000000000
1,-75.089578420999942,38.339783078000039,0.000000000000000
1,-75.109262292999972,38.398318458000062,0.000000000000000
1,-75.109395756999959,38.355587271000047,0.000000000000000
1,-75.260113751999938,38.190672872000050,0.000000000000000
1,-75.260249280999972,38.208525590000079,0.000000000000000
1,-75.256205789999967,38.210717260000024,0.000000000000000
1,-75.257182659999955,38.212314726000045,0.000000000000000
1,-75.257322149999936,38.210154720000048,0.000000000000000
1,-75.257696331999966,38.210241756000073,0.000000000000000
1,-75.257327299999986,38.207775938000054,0.000000000000000
1,-75.259710052999935,38.207946787000026,0.000000000000000
1,-75.255840079999984,38.210151050000036,0.000000000000000
1,-75.099952276999943,38.340542089000053,0.000000000000000
1,-75.099750056999937,38.331460310000068,0.000000000000000
1,-75.110499258999937,38.352636514000039,0.000000000000000
1,-75.104730115999985,38.353595861000031,0.000000000000000
1,-75.105184443999974,38.395393691000038,0.000000000000000
1,-75.112437342999954,38.398687279000058,0.000000000000000
1,-75.115315457999941,38.390144649000035,0.000000000000000
1,-75.128401037999936,38.391306203000056,0.000000000000000
1,-75.120900339999935,38.284869644000025,0.000000000000000
1,-75.135068115999957,38.367958438000073,0.000000000000000
1,-75.130229498999938,38.350010326000074,0.000000000000000
1,-75.132612956999935,38.362349885000071,0.000000000000000
1,-75.181039422999959,38.270034706000047,0.000000000000000
1,-75.176080703999958,38.267918873000042,0.000000000000000
1,-75.129481944999952,38.343851837000045,0.000000000000000
1,-75.139472236999950,38.357604309000067,0.000000000000000
1,-75.133957126999974,38.353330363000055,0.000000000000000
1,-75.192914159999987,38.211008717000027,0.000000000000000
1,-75.397927877999962,38.938757121000037,0.000000000000000
1,-75.400268030999939,38.937183543000060,0.000000000000000
1,-75.261549109999976,38.836816402000068,0.000000000000000
1,-75.249156733999939,38.840933881000069,0.000000000000000
1,-75.247608330999981,38.838785147000067,0.000000000000000
1,-75.257434530999944,38.838654526000028,0.000000000000000
1,-75.259604176999972,38.851308108000069,0.000000000000000
1,-75.247064250999983,38.838759486000072,0.000000000000000
1,-75.238482545999943,38.842181086000039,0.000000000000000
1,-75.263036718999956,38.845444990000033,0.000000000000000
1,-75.258806476999951,38.843637589000025,0.000000000000000
1,-75.258199939999940,38.847238719000075,0.000000000000000
1,-75.258322205999946,38.850948711000058,0.000000000000000
1,-75.241869991999977,38.831847712000069,0.000000000000000
1,-75.248109285999988,38.849873231000061,0.000000000000000
1,-75.318798997999977,38.954830772000037,0.000000000000000
1,-75.321567647999984,38.956826749000072,0.000000000000000
1,-75.323117948999936,38.961422858000049,0.000000000000000
1,-75.323539683999968,38.953288753000038,0.000000000000000
1,-75.326254164999966,38.949263832000042,0.000000000000000
1,-75.338475718999973,38.955832562000069,0.000000000000000
1,-75.334569170999941,38.952394498000046,0.000000000000000
1,-75.333362228999988,38.958086434000052,0.000000000000000
1,-75.340607022999961,38.958149205000041,0.000000000000000
1,-75.337403840999968,38.966372807000027,0.000000000000000
1,-75.328376165999941,38.973638169000026,0.000000000000000
1,-75.314791403999948,38.972712370000067,0.000000000000000
1,-75.313905324999951,38.955080200000054,0.000000000000000
1,-75.310830758999941,38.945253135000030,0.000000000000000
1,-75.298773804999939,38.893197297000029,0.000000000000000
1,-75.300894750999987,38.899492193000071,0.000000000000000
1,-75.298394442999950,38.898030356000049,0.000000000000000
1,-75.295080003999942,38.896245964000059,0.000000000000000
1,-75.291968934999943,38.895425728000077,0.000000000000000
1,-75.342826907999950,38.895032599000047,0.000000000000000
1,-75.345169525999950,38.955174771000031,0.000000000000000
1,-75.293766426999980,38.895114806000038,0.000000000000000
1,-75.324207101999946,38.961555844000031,0.000000000000000
1,-75.356162921999953,38.994663719000073,0.000000000000000
1,-75.355602889999943,38.993421899000055,0.000000000000000
1,-75.353927776999967,38.992824765000080,0.000000000000000
1,-75.354957819999981,38.990861150000057,0.000000000000000
1,-75.342291789999933,39.002705158000026,0.000000000000000
1,-75.336152712999933,39.005983010000080,0.000000000000000
1,-75.323837528999945,38.975301276000039,0.000000000000000
1,-75.325990107999985,38.976947759000041,0.000000000000000
1,-75.327856335999968,38.976786838000066,0.000000000000000
1,-75.317955239999947,38.960734696000031,0.000000000000000
1,-75.351691389999985,38.992212297000037,0.000000000000000
1,-75.290497030999973,38.886263150000048,0.000000000000000
1,-75.298444459999985,38.897345885000050,0.000000000000000
1,-75.287379708999936,38.893743446000030,0.000000000000000
1,-75.289318762999983,38.893675095000049,0.000000000000000
1,-75.286408588999961,38.894231965000074,0.000000000000000
1,-75.291818697999986,38.896201315000042,0.000000000000000
1,-75.265596250999977,38.874840202000030,0.000000000000000
1,-75.269914491999941,38.871607776000076,0.000000000000000
1,-75.286036379999985,38.890690756000026,0.000000000000000
1,-75.189193312999976,38.774828566000053,0.000000000000000
1,-75.187032776999956,38.776679464000040,0.000000000000000
1,-75.189318002999983,38.781723578000026,0.000000000000000
1,-75.199105414999963,38.807418909000035,0.000000000000000
1,-75.201741949999985,38.808061756000029,0.000000000000000
1,-75.193446736999988,38.807771374000026,0.000000000000000
1,-75.204534027999955,38.804788683000027,0.000000000000000
1,-75.201589128999956,38.807395732000032,0.000000000000000
1,-75.206955916999959,38.809767448000059,0.000000000000000
1,-75.206949511999937,38.810306963000073,0.000000000000000
1,-75.217710001999933,38.815173471000037,0.000000000000000
1,-75.220609523999940,38.812791842000024,0.000000000000000
1,-75.216492115999984,38.808229610000069,0.000000000000000
1,-75.226891819999935,38.810071368000024,0.000000000000000
1,-75.227963520999936,38.820407940000052,0.000000000000000
1,-75.221284073999982,38.821398798000075,0.000000000000000
1,-75.221959252999966,38.828501701000050,0.000000000000000
1,-75.220095094999976,38.829462408000040,0.000000000000000
1,-75.207502728999941,38.823372706000043,0.000000000000000
1,-75.335264459999962,39.006350334000047,0.000000000000000
1,-75.155955404999986,38.213938801000040,0.000000000000000
1,-75.156140606999941,38.214909142000067,0.000000000000000
1,-75.160701652999990,38.209506380000050,0.000000000000000
1,-75.178719794999949,38.263791482000045,0.000000000000000
1,-75.179256155999951,38.266854755000054,0.000000000000000
1,-75.181093672999964,38.270653546000062,0.000000000000000
1,-75.178260958999942,38.274437778000049,0.000000000000000
1,-75.180158602999938,38.275082590000068,0.000000000000000
1,-75.177649140999961,38.275685952000060,0.000000000000000
1,-75.172145584999953,38.273019310000052,0.000000000000000
1,-75.174846980999973,38.278599562000068,0.000000000000000
1,-75.174210025999969,38.281770395000080,0.000000000000000
1,-75.171642345999942,38.280868807000047,0.000000000000000
1,-75.170569733999969,38.282467884000027,0.000000000000000
1,-75.168342125999970,38.283998897000060,0.000000000000000
1,-75.178683574999980,38.270387456000037,0.000000000000000
1,-75.191974758999947,38.117409458000054,0.000000000000000
1,-75.195068304999950,38.114744483000038,0.000000000000000
1,-75.244145689999982,38.060770320000074,0.000000000000000
1,-75.293476370999940,38.075696795000056,0.000000000000000
1,-75.243721078999954,38.059704535000037,0.000000000000000
1,-75.262641574999975,38.052412946000061,0.000000000000000
1,-75.246561075999978,38.052878436000071,0.000000000000000
1,-75.254799099999957,38.055438021000043,0.000000000000000
1,-75.294513425999980,38.005169683000076,0.000000000000000
1,-75.268580616999941,38.012340640000048,0.000000000000000
1,-75.252596941999968,38.041163633000053,0.000000000000000
1,-75.247502012999973,38.063836236000043,0.000000000000000
1,-75.248220318999984,38.065850577000049,0.000000000000000
1,-75.243881407999936,38.071594622000077,0.000000000000000
1,-75.247526690999962,38.074240769000028,0.000000000000000
1,-75.245395553999970,38.072180509000077,0.000000000000000
1,-75.269000271999971,38.175241878000065,0.000000000000000
1,-75.264504024999951,38.180326295000043,0.000000000000000
1,-75.261312475999944,38.187549800000056,0.000000000000000
1,-75.274559093999983,38.236690453000051,0.000000000000000
1,-75.274887346999947,38.166339159000074,0.000000000000000
1,-75.273641554999983,38.165826250000066,0.000000000000000
1,-75.274865885999986,38.166843026000038,0.000000000000000
1,-75.271837709999943,38.166365585000051,0.000000000000000
1,-75.267716958999983,38.166033341000059,0.000000000000000
1,-75.280692474999967,38.002498679000041,0.000000000000000
1,-75.282073348999972,38.013073194000071,0.000000000000000
1,-75.275159880999979,38.018518207000056,0.000000000000000
1,-75.257975716999965,38.031598855000027,0.000000000000000
1,-75.277855397999986,38.011900966000042,0.000000000000000
1,-75.276632440999947,38.009898005000025,0.000000000000000
1,-75.263743029999944,38.029422150000073,0.000000000000000
1,-75.259798942999964,38.030115835000061,0.000000000000000
1,-75.252723256999957,38.029076400000065,0.000000000000000
1,-75.263623595999945,38.053684089000058,0.000000000000000
1,-75.262062170999968,38.055250059000059,0.000000000000000
1,-75.258022817999972,38.055167649000055,0.000000000000000
1,-75.249422916999947,38.048293399000045,0.000000000000000
1,-75.255276935999973,38.047575521000056,0.000000000000000
1,-75.255841645999965,38.053138419000049,0.000000000000000
1,-75.248357960999954,38.053444182000078,0.000000000000000
1,-75.252978317999975,38.052869438000073,0.000000000000000
1,-75.261948624999945,38.018498922000049,0.000000000000000
1,-75.269197919999954,38.013179592000029,0.000000000000000
1,-75.270511714999941,38.017524175000062,0.000000000000000
1,-75.269444151999949,38.019383574000074,0.000000000000000
1,-75.265625844999988,38.022571293000055,0.000000000000000
1,-75.262852661999943,38.025919080000051,0.000000000000000
1,-75.261191252999936,38.017516616000080,0.000000000000000
1,-75.271510152999952,38.018629031000046,0.000000000000000
1,-75.270254989999955,38.020802327000069,0.000000000000000
1,-75.256321604999982,38.046458241000039,0.000000000000000
1,-75.256388525999967,38.047894248000034,0.000000000000000
1,-75.282064135999974,38.017959152000060,0.000000000000000
1,-75.131553836999956,38.362461609000036,0.000000000000000
1,-75.132515776999981,38.288869745000056,0.000000000000000
1,-75.142380699999933,38.285253553000075,0.000000000000000
1,-75.107469220999974,38.315357029000040,0.000000000000000
1,-75.148634425999944,38.233446212000047,0.000000000000000
1,-75.096232662999967,38.348147433000065,0.000000000000000
1,-75.566950560999942,39.589756053000031,0.000000000000000
1,-75.603597577999949,39.710803712000029,0.000000000000000
1,-75.562805785999956,39.720218804000069,0.000000000000000
1,-75.565724023999962,39.720237893000046,0.000000000000000
1,-75.533720445999961,39.728798433000065,0.000000000000000
1,-75.614902011999959,39.615870463000078,0.000000000000000
1,-75.591026686999953,39.536341070000049,0.000000000000000
1,-75.589158766999958,39.536981322000031,0.000000000000000
1,-75.631100968999988,39.705141514000047,0.000000000000000
1,-75.579753824999955,39.599363259000029,0.000000000000000
1,-75.576442580999981,39.590730224000026,0.000000000000000
1,-75.575265756999954,39.587798198000030,0.000000000000000
1,-75.572991049999985,39.586248850000061,0.000000000000000
1,-75.565316022999980,39.588287843000046,0.000000000000000
1,-75.573513273999936,39.595133384000064,0.000000000000000
1,-75.607215072999963,39.476542115000029,0.000000000000000
1,-75.594780585999956,39.392849949000038,0.000000000000000
1,-75.554201950999982,39.396220343000039,0.000000000000000
1,-75.555098519999945,39.395083764000049,0.000000000000000
1,-75.615107920999947,39.456414542000061,0.000000000000000
1,-75.607877817999963,39.445946521000053,0.000000000000000
1,-75.613180336999960,39.455950295000036,0.000000000000000
1,-75.625579604999984,39.465414123000073,0.000000000000000
1,-75.623165288999985,39.464968194000051,0.000000000000000
1,-75.611332792999974,39.478056926000079,0.000000000000000
1,-75.596237786999950,39.395365616000049,0.000000000000000
1,-75.673392895999939,39.437002167000060,0.000000000000000
1,-75.667080813999974,39.440849536000030,0.000000000000000
1,-75.659204879999947,39.446402964000072,0.000000000000000
1,-75.552366781999979,39.385181491000026,0.000000000000000
1,-75.569444768999972,39.397936215000072,0.000000000000000
1,-75.548397785999953,39.386110676000044,0.000000000000000
1,-75.551150988999950,39.385429858000066,0.000000000000000
1,-75.558890322999957,39.396266485000069,0.000000000000000
1,-75.516359227999942,39.364848762000065,0.000000000000000
1,-75.514394720999974,39.368612627000061,0.000000000000000
1,-75.560893040999986,39.419175077000034,0.000000000000000
1,-75.562325594999947,39.424698940000042,0.000000000000000
1,-75.559554845999969,39.432062621000057,0.000000000000000
1,-75.552752789999943,39.422570753000059,0.000000000000000
1,-75.545444992999990,39.383478780000075,0.000000000000000
1,-75.543544813999972,39.386439275000043,0.000000000000000
1,-75.538845500999969,39.392085428000030,0.000000000000000
1,-75.556938117999948,39.396529276000081,0.000000000000000
1,-75.264582898999947,38.194962115000067,0.000000000000000
1,-75.262138701999959,38.197081379000053,0.000000000000000
1,-75.260769047999986,38.199272282000038,0.000000000000000
1,-75.261339961999965,38.201048101000026,0.000000000000000
1,-75.261188185999970,38.201779772000066,0.000000000000000
1,-75.264109531999964,38.200444221000055,0.000000000000000
1,-75.264320609999970,38.196729274000063,0.000000000000000
1,-75.254993106999962,38.212776200000064,0.000000000000000
1,-75.250803025999971,38.210193553000067,0.000000000000000
1,-75.252108635999946,38.206296719000079,0.000000000000000
1,-75.249472255999933,38.209140222000030,0.000000000000000
1,-75.255104694999943,38.211542609000048,0.000000000000000
1,-75.255323729999986,38.210880950000046,0.000000000000000
1,-75.253988703999937,38.211633254000049,0.000000000000000
1,-75.256202737999956,38.208380748000025,0.000000000000000
1,-75.254558661999965,38.208010216000048,0.000000000000000
1,-75.254956700999969,38.215328039000042,0.000000000000000
1,-75.255188304999933,38.214067206000038,0.000000000000000
1,-75.253841515999966,38.211987196000052,0.000000000000000
1,-75.253627408999989,38.213779866000039,0.000000000000000
1,-75.253392546999976,38.215036222000037,0.000000000000000
1,-75.253457249999940,38.215708266000036,0.000000000000000
1,-75.247309064999968,38.223822440000049,0.000000000000000
1,-75.251821183999937,38.211845549000031,0.000000000000000
1,-75.252603302999944,38.212564210000039,0.000000000000000
1,-75.245745380999949,38.223785708000037,0.000000000000000
1,-75.254178785999954,38.213434989000064,0.000000000000000
1,-75.253918279999937,38.210335411000074,0.000000000000000
1,-75.252699390999965,38.209974161000048,0.000000000000000
1,-75.244777127999953,38.219916325000042,0.000000000000000
1,-75.245620169999938,38.220407438000052,0.000000000000000
1,-75.243178270999977,38.221864419000042,0.000000000000000
1,-75.243681645999970,38.225647064000043,0.000000000000000
1,-75.242320248999988,38.224313458000040,0.000000000000000
1,-75.245366503999946,38.220312910000075,0.000000000000000
1,-75.245292854999946,38.223631707000038,0.000000000000000
1,-75.243467222999982,38.223895108000079,0.000000000000000
1,-75.247329627999989,38.223925147000045,0.000000000000000
1,-75.244121762999953,38.225284683000041,0.000000000000000
1,-75.243423529999973,38.225145372000043,0.000000000000000
1,-75.246200161999980,38.225560483000038,0.000000000000000
1,-75.246681120999938,38.226152697000032,0.000000000000000
1,-75.245668430999956,38.225740344000030,0.000000000000000
1,-75.244470317999969,38.224626781000040,0.000000000000000
1,-75.243824870999958,38.225752318000048,0.000000000000000
1,-75.244009392999942,38.229012489000070,0.000000000000000
1,-75.243363931999966,38.226234391000048,0.000000000000000
1,-75.243521116999943,38.228229264000049,0.000000000000000
1,-75.242173551999940,38.226991981000026,0.000000000000000
1,-75.235021030999974,38.256718503000059,0.000000000000000
1,-75.225162484999942,38.247123194000039,0.000000000000000
1,-75.230687415999967,38.241526674000056,0.000000000000000
1,-75.230645869999989,38.243709972000033,0.000000000000000
1,-75.233591799999942,38.244629427000064,0.000000000000000
1,-75.223841948999961,38.248277544000075,0.000000000000000
1,-75.221544210999980,38.247725977000073,0.000000000000000
1,-75.222994185999937,38.248805743000048,0.000000000000000
1,-75.221247396999956,38.252402988000028,0.000000000000000
1,-75.220961160999934,38.253391261000047,0.000000000000000
1,-75.220274291999942,38.253652176000060,0.000000000000000
1,-75.226209856999958,38.242654879000042,0.000000000000000
1,-75.225207070999943,38.244652838000036,0.000000000000000
1,-75.223910410999963,38.245258852000063,0.000000000000000
1,-75.223438755999950,38.245876265000049,0.000000000000000
1,-75.227829208999935,38.247541207000040,0.000000000000000
1,-75.228801651999959,38.246332783000071,0.000000000000000
1,-75.226770120999959,38.246775370000080,0.000000000000000
1,-75.227841771999977,38.243041997000034,0.000000000000000
1,-75.232297522999943,38.240547462000052,0.000000000000000
1,-75.196872770999960,38.237055683000051,0.000000000000000
1,-75.220267504999981,38.255127092000066,0.000000000000000
1,-75.221222000999944,38.244093265000060,0.000000000000000
1,-75.219382285999984,38.248394084000040,0.000000000000000
1,-75.219141356999955,38.247684588000027,0.000000000000000
1,-75.197090516999936,38.243570559000034,0.000000000000000
1,-75.197262977999969,38.237623748000033,0.000000000000000
1,-75.218661520999945,38.249868202000073,0.000000000000000
1,-75.217394639999952,38.251763410000081,0.000000000000000
1,-75.219491295999944,38.252292516000068,0.000000000000000
1,-75.220216525999945,38.247933556000078,0.000000000000000
1,-75.221229334999975,38.250252534000026,0.000000000000000
1,-75.218851551999990,38.252616971000066,0.000000000000000
1,-75.216630988999952,38.252238568000053,0.000000000000000
1,-75.217169329999933,38.255730639000035,0.000000000000000
1,-75.215918308999960,38.254626092000080,0.000000000000000
1,-75.218375462999973,38.253911969000058,0.000000000000000
1,-75.217360244999952,38.253472830000078,0.000000000000000
1,-75.201185555999984,38.253250966000053,0.000000000000000
1,-75.214843213999984,38.250833665000073,0.000000000000000
1,-75.214656870999988,38.254855823000071,0.000000000000000
1,-75.213513387999967,38.248176859000068,0.000000000000000
1,-75.214755895999986,38.249274297000056,0.000000000000000
1,-75.216585186999964,38.249176305000049,0.000000000000000
1,-75.217493114999968,38.248985198000071,0.000000000000000
1,-75.216148122999982,38.246851067000080,0.000000000000000
1,-75.214265230999956,38.253449083000078,0.000000000000000
1,-75.214576519999980,38.253193532000068,0.000000000000000
1,-75.210682475999988,38.253934998000034,0.000000000000000
1,-75.203052422999974,38.250739044000056,0.000000000000000
1,-75.202668135999943,38.253715534000037,0.000000000000000
1,-75.202865908999968,38.251590781000061,0.000000000000000
1,-75.203938411999957,38.250962338000079,0.000000000000000
1,-75.206646458999955,38.251899671000047,0.000000000000000
1,-75.205440761999967,38.249672417000056,0.000000000000000
1,-75.208099980999975,38.249635064000074,0.000000000000000
1,-75.208861164999973,38.247878840000055,0.000000000000000
1,-75.203259488999947,38.236946662000037,0.000000000000000
1,-75.196922785999959,38.235948883000049,0.000000000000000
1,-75.200107421999974,38.244219696000073,0.000000000000000
1,-75.220921645999965,38.245386445000065,0.000000000000000
1,-75.201431927999977,38.239295516000027,0.000000000000000
1,-75.197685187999980,38.242524671000069,0.000000000000000
1,-75.202116717999957,38.257567592000044,0.000000000000000
1,-75.202147483999966,38.259589261000031,0.000000000000000
1,-75.186265465999952,38.259625908000032,0.000000000000000
1,-75.187086760999989,38.257956885000056,0.000000000000000
1,-75.190205552999942,38.254783626000062,0.000000000000000
1,-75.191135067999937,38.255479965000063,0.000000000000000
1,-75.219898846999968,38.255282079000040,0.000000000000000
1,-75.220000026999969,38.258441131000041,0.000000000000000
1,-75.220682915999987,38.258815207000055,0.000000000000000
1,-75.218525710999984,38.255796351000072,0.000000000000000
1,-75.216290577999985,38.256598730000064,0.000000000000000
1,-75.214362572999960,38.256812634000028,0.000000000000000
1,-75.211993522999990,38.258113595000054,0.000000000000000
1,-75.213863409999988,38.259380195000062,0.000000000000000
1,-75.212232652999944,38.258755287000042,0.000000000000000
1,-75.199065635999943,38.256049243000064,0.000000000000000
1,-75.199640838999983,38.257616924000047,0.000000000000000
1,-75.198698631999946,38.259092206000048,0.000000000000000
1,-75.213799978999987,38.254393938000078,0.000000000000000
1,-75.212456744999940,38.253786605000073,0.000000000000000
1,-75.212177738999969,38.251562261000061,0.000000000000000
1,-75.201265204999970,38.260790338000049,0.000000000000000
1,-75.196638408999945,38.260692120000044,0.000000000000000
1,-75.201564363999978,38.261558673000025,0.000000000000000
1,-75.202551084999982,38.259333281000067,0.000000000000000
1,-75.261356171999978,38.194092077000050,0.000000000000000
1,-75.191828968999971,38.250982781000062,0.000000000000000
1,-75.193537626999955,38.250947660000065,0.000000000000000
1,-75.196822193999935,38.113577429000031,0.000000000000000
1,-75.196935712999959,38.109614043000079,0.000000000000000
1,-75.239818642999978,38.060994222000033,0.000000000000000
1,-75.239377588999957,38.061491076000038,0.000000000000000
1,-75.240926444999957,38.060932871000034,0.000000000000000
1,-75.238638200999958,38.062115355000060,0.000000000000000
1,-75.240006735999941,38.065204593000033,0.000000000000000
1,-75.238729337999985,38.063681575000032,0.000000000000000
1,-75.251124343999948,38.063204405000079,0.000000000000000
1,-75.252194908999968,38.064384132000043,0.000000000000000
1,-75.251411800999961,38.062294661000067,0.000000000000000
1,-75.235717794999971,38.063429211000027,0.000000000000000
1,-75.237690488999988,38.061129141000038,0.000000000000000
1,-75.249111065999955,38.066179633000047,0.000000000000000
1,-75.247814074999951,38.066083805000062,0.000000000000000
1,-75.244882354999959,38.065195354000025,0.000000000000000
1,-75.245969920999983,38.064239892000046,0.000000000000000
1,-75.246662184999934,38.063691650000067,0.000000000000000
1,-75.230176116999985,38.066584037000041,0.000000000000000
1,-75.231034455999975,38.070071051000070,0.000000000000000
1,-75.231245867999974,38.069073535000030,0.000000000000000
1,-75.234360407999986,38.065985960000035,0.000000000000000
1,-75.240729428999941,38.052364445000080,0.000000000000000
1,-75.240993074999949,38.046915320000039,0.000000000000000
1,-75.236907690999942,38.052666705000036,0.000000000000000
1,-75.241451815999937,38.056802986000037,0.000000000000000
1,-75.240292621999970,38.056527201000051,0.000000000000000
1,-75.239438667999934,38.057325524000078,0.000000000000000
1,-75.240788405999979,38.059078956000064,0.000000000000000
1,-75.240084136999940,38.060062281000057,0.000000000000000
1,-75.238695046999965,38.060087384000042,0.000000000000000
1,-75.241681586999960,38.060300229000063,0.000000000000000
1,-75.242527592999977,38.058248606000063,0.000000000000000
1,-75.243005938999943,38.058075142000064,0.000000000000000
1,-75.244323175999966,38.059716237000032,0.000000000000000
1,-75.241742596999984,38.060366736000049,0.000000000000000
1,-75.239218372999972,38.058145849000027,0.000000000000000
1,-75.240899788999968,38.058288745000027,0.000000000000000
1,-75.239958327999943,38.058654092000040,0.000000000000000
1,-75.238049344999979,38.061117422000052,0.000000000000000
1,-75.247716409999953,38.059248485000069,0.000000000000000
1,-75.249207278999961,38.057867584000064,0.000000000000000
1,-75.250259118999963,38.059994211000060,0.000000000000000
1,-75.236495705999971,38.060681776000024,0.000000000000000
1,-75.232040894999955,38.061859852000055,0.000000000000000
1,-75.235679841999968,38.061563484000033,0.000000000000000
1,-75.231326203999970,38.061096333000080,0.000000000000000
1,-75.219464227999936,38.088222551000058,0.000000000000000
1,-75.226549236999972,38.068360866000035,0.000000000000000
1,-75.209718940999949,38.084401809000042,0.000000000000000
1,-75.229897297999969,38.070172178000064,0.000000000000000
1,-75.237959154999942,38.070177145000059,0.000000000000000
1,-75.210687208999957,38.094751015000043,0.000000000000000
1,-75.221226045999970,38.090826510000056,0.000000000000000
1,-75.217420041999958,38.090655773000037,0.000000000000000
1,-75.213672239999937,38.091721000000064,0.000000000000000
1,-75.211007872999971,38.094473566000033,0.000000000000000
1,-75.210666363999962,38.095518452000078,0.000000000000000
1,-75.222413899999935,38.090140794000035,0.000000000000000
1,-75.212076327999966,38.093751025000074,0.000000000000000
1,-75.211072552999951,38.094183020000060,0.000000000000000
1,-75.217973399999948,38.090561848000050,0.000000000000000
1,-75.231375050999986,38.094324200000074,0.000000000000000
1,-75.231972506999966,38.097269311000048,0.000000000000000
1,-75.226339622999944,38.094089899000039,0.000000000000000
1,-75.211732303999952,38.094517590000066,0.000000000000000
1,-75.206696927999985,38.098580844000026,0.000000000000000
1,-75.207972025999936,38.099160133000055,0.000000000000000
1,-75.208491619999961,38.098771490000047,0.000000000000000
1,-75.207061676999956,38.098403969000060,0.000000000000000
1,-75.209756312999957,38.098963367000067,0.000000000000000
1,-75.200125336999974,38.102553679000039,0.000000000000000
1,-75.208192867999969,38.102586100000053,0.000000000000000
1,-75.198524891999966,38.103403778000029,0.000000000000000
1,-75.199403641999936,38.103818055000033,0.000000000000000
1,-75.203002168999944,38.107956419000061,0.000000000000000
1,-75.198288508999951,38.105182772000035,0.000000000000000
1,-75.211994034999975,38.101425155000072,0.000000000000000
1,-75.207233111999983,38.104350639000074,0.000000000000000
1,-75.207891394999933,38.104850611000074,0.000000000000000
1,-75.199114131999977,38.102034238000044,0.000000000000000
1,-75.212378250999961,38.098280109000029,0.000000000000000
1,-75.212906898999961,38.098493978000079,0.000000000000000
1,-75.206698594999978,38.106816777000063,0.000000000000000
1,-75.194407242999944,38.109002627000052,0.000000000000000
1,-75.197249724999949,38.106540304000077,0.000000000000000
1,-75.189228979999939,38.120074762000058,0.000000000000000
1,-75.185604859999955,38.133579763000057,0.000000000000000
1,-75.186142825999980,38.140159422000067,0.000000000000000
1,-75.190637546999938,38.136107634000041,0.000000000000000
1,-75.192024656999934,38.138129353000068,0.000000000000000
1,-75.183756766999977,38.143527429000073,0.000000000000000
1,-75.187268373999984,38.145985634000056,0.000000000000000
1,-75.188982958999986,38.146330153000065,0.000000000000000
1,-75.187417177999976,38.147608606000063,0.000000000000000
1,-75.186460044999933,38.148036951000051,0.000000000000000
1,-75.188100584999972,38.151917606000040,0.000000000000000
1,-75.183370421999939,38.148097414000063,0.000000000000000
1,-75.181570557999976,38.151312878000056,0.000000000000000
1,-75.191263261999950,38.142778905000057,0.000000000000000
1,-75.190356746999953,38.133073209000031,0.000000000000000
1,-75.190871733999984,38.126199496000027,0.000000000000000
1,-75.188032159999977,38.123150646000056,0.000000000000000
1,-75.183524330999944,38.142394447000072,0.000000000000000
1,-75.177375141999960,38.154288389000044,0.000000000000000
1,-75.182905741999946,38.158854045000055,0.000000000000000
1,-75.252087417999974,38.030807264000032,0.000000000000000
1,-75.244529466999950,38.044178933000069,0.000000000000000
1,-75.245589101999940,38.047615150000070,0.000000000000000
1,-75.246410590999972,38.047293912000043,0.000000000000000
1,-75.245932559999972,38.045610244000045,0.000000000000000
1,-75.246979081999939,38.045151234000059,0.000000000000000
1,-75.247599145999970,38.044098245000043,0.000000000000000
1,-75.251576025999952,38.038685764000036,0.000000000000000
1,-75.250782814999980,38.037726754000062,0.000000000000000
1,-75.251563335999947,38.034042304000025,0.000000000000000
1,-75.257655612999940,38.026222474000065,0.000000000000000
1,-75.255705571999954,38.031393670000057,0.000000000000000
1,-75.256009186999961,38.030670128000054,0.000000000000000
1,-75.259385757999951,38.024456355000041,0.000000000000000
1,-75.247247389999984,38.049240713000074,0.000000000000000
1,-75.249645810999937,38.059571872000049,0.000000000000000
