ORIG_FID,POINT_X,POINT_Y,POINT_Z
1,-76.314285419999976,37.014565275000052,0.000000000000000
1,-76.367675957999950,37.050039531000039,0.000000000000000
1,-76.368653498999947,37.065009150000037,0.000000000000000
1,-76.341042228999981,37.044184281000071,0.000000000000000
1,-76.302692509999986,36.982003756000040,0.000000000000000
1,-76.398276736999946,37.024679243000037,0.000000000000000
1,-76.323529169999972,37.140143348000038,0.000000000000000
1,-76.306367318999946,37.125739978000070,0.000000000000000
1,-76.320946938999953,37.139700720000064,0.000000000000000
1,-76.316476646999945,37.135410625000077,0.000000000000000
1,-76.311661697999966,37.135735577000048,0.000000000000000
1,-76.305526218999944,37.127298645000053,0.000000000000000
1,-76.284043577999967,36.895174137000026,0.000000000000000
1,-76.321182802999942,37.002686936000032,0.000000000000000
1,-76.386759822999977,37.225729938000029,0.000000000000000
1,-75.605522614999984,35.251363417000050,0.000000000000000
1,-75.600713816999985,35.252812642000038,0.000000000000000
1,-75.597597681999957,35.257296840000038,0.000000000000000
1,-75.592959312999938,35.261345855000059,0.000000000000000
1,-75.594380368999964,35.264444418000039,0.000000000000000
1,-75.592708334999941,35.263530517000049,0.000000000000000
1,-75.593438446999983,35.268009329000051,0.000000000000000
1,-75.582579159999966,35.262915530000043,0.000000000000000
1,-75.569314617999964,35.264084947000072,0.000000000000000
1,-75.563682326999981,35.265184417000057,0.000000000000000
1,-75.556655157999955,35.265026414000033,0.000000000000000
1,-75.549975135999944,35.268581626000071,0.000000000000000
1,-75.539532389999977,35.271649538000077,0.000000000000000
1,-75.536670997999977,35.272002598000029,0.000000000000000
1,-75.528483683999980,35.270708426000056,0.000000000000000
1,-75.524692494999954,35.267973571000027,0.000000000000000
1,-75.520838596999965,35.267228884000076,0.000000000000000
1,-75.519827473999953,35.270369543000072,0.000000000000000
1,-75.518363114999943,35.279439137000054,0.000000000000000
1,-75.515269167999975,35.294103863000032,0.000000000000000
1,-75.514330313999949,35.308863908000035,0.000000000000000
1,-75.514790509999955,35.310408631000030,0.000000000000000
1,-75.513112281999952,35.313745688000040,0.000000000000000
1,-75.512875074999954,35.318138319000070,0.000000000000000
1,-75.511532433999946,35.325466281000047,0.000000000000000
1,-75.516569159999960,35.327044317000059,0.000000000000000
1,-75.514349148999941,35.343376075000037,0.000000000000000
1,-75.513367293999977,35.346605975000045,0.000000000000000
1,-75.513350271999968,35.350973657000054,0.000000000000000
1,-75.508371950999958,35.360262965000061,0.000000000000000
1,-75.508527710999942,35.358798820000061,0.000000000000000
1,-75.504542984999944,35.358180947000051,0.000000000000000
1,-75.505051711999954,35.363947031000066,0.000000000000000
1,-75.502943808999987,35.366536439000072,0.000000000000000
1,-75.500200809999967,35.368241106000028,0.000000000000000
1,-75.498634967999976,35.377819277000071,0.000000000000000
1,-75.494929541999966,35.393339893000075,0.000000000000000
1,-75.495849799999974,35.401096821000067,0.000000000000000
1,-75.492050390999964,35.414547615000060,0.000000000000000
1,-75.492656546999967,35.422384366000074,0.000000000000000
1,-75.490803831999983,35.428589431000034,0.000000000000000
1,-75.490371912999933,35.435188278000055,0.000000000000000
1,-75.488819698999976,35.441831164000064,0.000000000000000
1,-75.486528946999954,35.451561484000024,0.000000000000000
1,-75.485166505999985,35.463571211000044,0.000000000000000
1,-75.484306733999972,35.474573587000066,0.000000000000000
1,-75.483324514999936,35.480607185000054,0.000000000000000
1,-75.483274262999942,35.491050459000064,0.000000000000000
1,-75.482639553999945,35.497958381000046,0.000000000000000
1,-75.485569114999976,35.505124007000063,0.000000000000000
1,-75.481509285999948,35.511346991000039,0.000000000000000
1,-75.481690014999970,35.515318416000071,0.000000000000000
1,-75.484477957999957,35.522003846000075,0.000000000000000
1,-75.481148237999946,35.522016318000055,0.000000000000000
1,-75.483086275999938,35.525673002000076,0.000000000000000
1,-75.478108892999956,35.528276145000063,0.000000000000000
1,-75.475164816999950,35.531673790000070,0.000000000000000
1,-75.476796606999983,35.539259975000050,0.000000000000000
1,-75.475026057999969,35.542072992000044,0.000000000000000
1,-75.473438039999962,35.546551050000062,0.000000000000000
1,-75.473473217999981,35.549641573000031,0.000000000000000
1,-75.473367746999941,35.553782407000028,0.000000000000000
1,-75.472879382999963,35.560513872000058,0.000000000000000
1,-75.470928189999938,35.566306483000062,0.000000000000000
1,-75.470271477999972,35.576223722000066,0.000000000000000
1,-75.465641708999954,35.584228424000059,0.000000000000000
1,-75.468360841999981,35.581040905000066,0.000000000000000
1,-75.472106615999962,35.594145117000039,0.000000000000000
1,-75.470930722999981,35.598043239000049,0.000000000000000
1,-75.468945878999989,35.608079831000055,0.000000000000000
1,-75.471122290999972,35.611705611000048,0.000000000000000
1,-75.471630922999964,35.616777802000058,0.000000000000000
1,-75.470607590999975,35.621462605000033,0.000000000000000
1,-75.472180089999938,35.625288158000046,0.000000000000000
1,-75.475642126999958,35.630034728000055,0.000000000000000
1,-75.475076130999980,35.638370140000063,0.000000000000000
1,-75.478002804999960,35.642503913000041,0.000000000000000
1,-75.484011451999947,35.646338287000049,0.000000000000000
1,-75.482209161999947,35.653762846000063,0.000000000000000
1,-75.485721524999974,35.655078673000048,0.000000000000000
1,-75.486037334999935,35.658221526000034,0.000000000000000
1,-75.482937295999989,35.662008128000025,0.000000000000000
1,-75.483512379999979,35.664878224000063,0.000000000000000
1,-75.485084014999984,35.668859003000080,0.000000000000000
1,-75.481455779999976,35.674387324000065,0.000000000000000
1,-75.485238751999987,35.680802172000028,0.000000000000000
1,-75.488567480999961,35.684964224000055,0.000000000000000
1,-75.498304952999945,35.690778236000028,0.000000000000000
1,-75.495167627999933,35.690876808000041,0.000000000000000
1,-75.497140115999969,35.694310231000031,0.000000000000000
1,-75.499880860999951,35.701050205000058,0.000000000000000
1,-75.500035244999935,35.702787970000031,0.000000000000000
1,-75.501778209999941,35.707488395000041,0.000000000000000
1,-75.506866889999969,35.707698739000080,0.000000000000000
1,-75.502982180999936,35.710191918000078,0.000000000000000
1,-75.507631208999953,35.712270144000058,0.000000000000000
1,-75.505451403999984,35.713863122000078,0.000000000000000
1,-75.506760525999937,35.718129103000024,0.000000000000000
1,-75.513556215999984,35.722168292000049,0.000000000000000
1,-75.507232013999953,35.723213035000072,0.000000000000000
1,-75.511939393999967,35.731684180000059,0.000000000000000
1,-75.508255118999955,35.737376524000069,0.000000000000000
1,-75.507789225999943,35.743124791000071,0.000000000000000
1,-75.508579460999954,35.740302602000042,0.000000000000000
1,-75.515308732999983,35.742657981000036,0.000000000000000
1,-75.514165207999952,35.744778797000038,0.000000000000000
1,-75.511026949999973,35.747160183000062,0.000000000000000
1,-75.517170734999979,35.743327798000053,0.000000000000000
1,-75.515886150999961,35.752274384000032,0.000000000000000
1,-75.515513965999958,35.752567528000043,0.000000000000000
1,-75.523851397999977,35.755841706000069,0.000000000000000
1,-75.519158283999957,35.760909119000075,0.000000000000000
1,-75.527842631999988,35.769589905000032,0.000000000000000
1,-75.516757452999968,35.764232573000072,0.000000000000000
1,-75.506775929999947,35.748299613000029,0.000000000000000
1,-75.498785038999983,35.731675229000075,0.000000000000000
1,-75.491711196999972,35.714623276000054,0.000000000000000
1,-75.485168245999944,35.697537897000075,0.000000000000000
1,-75.480396497999948,35.680082996000067,0.000000000000000
1,-75.475424388999954,35.662578729000074,0.000000000000000
1,-75.471300685999950,35.644957472000044,0.000000000000000
1,-75.468385408999950,35.627234672000043,0.000000000000000
1,-75.465537385999937,35.609446326000068,0.000000000000000
1,-75.462330517999987,35.591766434000078,0.000000000000000
1,-75.460962275999975,35.573950729000046,0.000000000000000
1,-75.462417714999958,35.556141045000061,0.000000000000000
1,-75.465648070999976,35.538526540000078,0.000000000000000
1,-75.470500463999940,35.521282535000068,0.000000000000000
1,-75.474642627999970,35.503880375000051,0.000000000000000
1,-75.478496601999950,35.486371231000078,0.000000000000000
1,-75.481304238999940,35.469036470000049,0.000000000000000
1,-75.483060525999974,35.451286905000075,0.000000000000000
1,-75.484058451999942,35.433488451000073,0.000000000000000
1,-75.484699858999988,35.415661575000058,0.000000000000000
1,-75.486528248999946,35.397969274000047,0.000000000000000
1,-75.490992153999969,35.380574838000030,0.000000000000000
1,-75.495884954999951,35.363209983000047,0.000000000000000
1,-75.501640845999987,35.345861650000074,0.000000000000000
1,-75.505825581999943,35.328277475000050,0.000000000000000
1,-75.509323258999984,35.310604355000066,0.000000000000000
1,-75.513127067999960,35.292903353000042,0.000000000000000
1,-75.516873515999976,35.275334173000033,0.000000000000000
1,-75.519624373999989,35.257911102000037,0.000000000000000
1,-75.525150002999965,35.240682096000057,0.000000000000000
1,-75.528936761999944,35.226804878000053,0.000000000000000
1,-75.550420566999946,35.229606453000031,0.000000000000000
1,-75.571667034999962,35.233552792000069,0.000000000000000
1,-75.593487119999963,35.233265107000079,0.000000000000000
1,-75.615077028999963,35.230438358000072,0.000000000000000
1,-75.636239737999972,35.225720619000072,0.000000000000000
1,-75.657018618999984,35.220056549000049,0.000000000000000
1,-75.677402388999951,35.213466881000045,0.000000000000000
1,-75.697563725999942,35.206526225000061,0.000000000000000
1,-75.717851427999960,35.200033283000039,0.000000000000000
1,-75.732652390999988,35.199730887000044,0.000000000000000
1,-75.719723492999947,35.201173876000041,0.000000000000000
1,-75.710609578999936,35.206531222000024,0.000000000000000
1,-75.701085398999965,35.209399352000048,0.000000000000000
1,-75.696133880999980,35.214331994000077,0.000000000000000
1,-75.687414987999944,35.218685638000068,0.000000000000000
1,-75.679942095999934,35.218123772000069,0.000000000000000
1,-75.679248823999956,35.217996209000034,0.000000000000000
1,-75.672497777999979,35.219536922000032,0.000000000000000
1,-75.662224560999960,35.219539241000064,0.000000000000000
1,-75.650513013999955,35.224128578000034,0.000000000000000
1,-75.642079369999976,35.228561961000025,0.000000000000000
1,-75.635612896999987,35.229752139000027,0.000000000000000
1,-75.630673727999977,35.232561136000072,0.000000000000000
1,-75.630959649999966,35.235937006000029,0.000000000000000
1,-75.621247480999955,35.241460739000047,0.000000000000000
1,-75.619196592999970,35.245807100000036,0.000000000000000
1,-75.612696473999961,35.249629565000077,0.000000000000000
1,-75.734111963999965,36.087112582000032,0.000000000000000
1,-75.728673170999969,36.072928789000059,0.000000000000000
1,-75.727911373999973,36.065973842000062,0.000000000000000
1,-75.728734393999957,36.067690620000064,0.000000000000000
1,-75.723320916999967,36.057584634000079,0.000000000000000
1,-75.730820953999967,36.049521236000032,0.000000000000000
1,-75.729472621999946,36.059074071000055,0.000000000000000
1,-75.730331579999984,36.058491909000054,0.000000000000000
1,-75.732211745999962,36.062045032000071,0.000000000000000
1,-75.734775345999935,36.056374871000060,0.000000000000000
1,-75.738001621999956,36.055866098000024,0.000000000000000
1,-75.738871811999957,36.054236098000047,0.000000000000000
1,-75.736556925999935,36.063072953000074,0.000000000000000
1,-75.737425772999984,36.071144171000071,0.000000000000000
1,-75.740449061999982,36.057797232000041,0.000000000000000
1,-75.739003480999941,36.071346040000037,0.000000000000000
1,-75.740650337999966,36.082473049000043,0.000000000000000
1,-75.742741838999962,36.092036188000066,0.000000000000000
1,-75.746030365999957,36.104056133000029,0.000000000000000
1,-75.749021127999981,36.115846283000053,0.000000000000000
1,-75.750383896999949,36.127504435000048,0.000000000000000
1,-75.744924548999961,36.112607634000028,0.000000000000000
1,-75.738587178999978,36.097360560000027,0.000000000000000
1,-75.717131826999946,36.066939621000074,0.000000000000000
1,-75.714101111999980,36.066214945000070,0.000000000000000
1,-75.708242367999958,36.056678430000034,0.000000000000000
1,-75.712834070999975,36.058084446000066,0.000000000000000
1,-75.715928017999943,36.065122913000039,0.000000000000000
1,-75.714047190999963,36.062712094000062,0.000000000000000
1,-75.714084010999954,36.061761868000076,0.000000000000000
1,-75.712833644999989,36.060213696000062,0.000000000000000
1,-75.892484099999933,36.197409022000045,0.000000000000000
1,-75.879443780999964,36.186797844000068,0.000000000000000
1,-75.871220009999945,36.171654704000048,0.000000000000000
1,-75.861894251999956,36.156338054000059,0.000000000000000
1,-75.858755048999967,36.150462496000046,0.000000000000000
1,-75.865705072999958,36.139750172000049,0.000000000000000
1,-75.862602530999936,36.134937948000072,0.000000000000000
1,-75.866321525999979,36.128757465000035,0.000000000000000
1,-75.855964974999949,36.112989416000062,0.000000000000000
1,-75.844215840999937,36.099846544000059,0.000000000000000
1,-75.830725905999941,36.091383613000062,0.000000000000000
1,-75.814122605999955,36.081590373000040,0.000000000000000
1,-75.797199226999965,36.071794346000047,0.000000000000000
1,-75.790414466999948,36.080729652000059,0.000000000000000
1,-75.714228859999935,36.060625188000074,0.000000000000000
1,-75.693740062999950,35.216541049000057,0.000000000000000
1,-75.699769681999953,35.214935761000049,0.000000000000000
1,-75.693952824999940,35.219962774000066,0.000000000000000
1,-75.686722098999951,35.223646766000059,0.000000000000000
1,-75.680345524999950,35.225538621000055,0.000000000000000
1,-75.686514002999957,35.219874155000070,0.000000000000000
1,-75.691413248999936,35.224821337000037,0.000000000000000
1,-75.681556816999944,35.230334077000066,0.000000000000000
1,-75.688944145999983,35.225120480000044,0.000000000000000
1,-75.683742666999933,35.228226387000063,0.000000000000000
1,-75.691632103999950,35.217282922000038,0.000000000000000
1,-75.716580916999987,35.217569788000048,0.000000000000000
1,-75.696669751999934,35.284892314000047,0.000000000000000
1,-75.689870580999980,35.286830097000063,0.000000000000000
1,-75.486907263999967,35.512487877000069,0.000000000000000
1,-75.483050134999985,35.527604492000080,0.000000000000000
1,-75.484436270999936,35.645186286000069,0.000000000000000
1,-75.486212997999985,35.664168013000051,0.000000000000000
1,-75.491505852999978,35.665714506000029,0.000000000000000
1,-75.485929000999988,35.671212848000039,0.000000000000000
1,-75.492023690999986,35.675389705000043,0.000000000000000
1,-75.488813840999967,35.682805792000067,0.000000000000000
1,-75.489573267999958,35.674405796000030,0.000000000000000
1,-75.488918080999952,35.661119044000031,0.000000000000000
1,-75.473146174999954,35.627274779000061,0.000000000000000
1,-75.496519099999944,35.672785219000048,0.000000000000000
1,-75.494495829999948,35.676249745000064,0.000000000000000
1,-75.486391553999965,35.679515556000069,0.000000000000000
1,-75.492286608999962,35.665270782000050,0.000000000000000
1,-75.512053037999976,35.739719814000068,0.000000000000000
1,-75.515268590999938,35.735813920000055,0.000000000000000
1,-75.516888692999942,35.738849417000040,0.000000000000000
1,-75.512787551999963,35.744598168000039,0.000000000000000
1,-75.502742733999980,35.712989099000026,0.000000000000000
1,-75.508428683999966,35.730336053000030,0.000000000000000
1,-75.499453568999968,35.728375586000027,0.000000000000000
1,-75.494632565999950,35.716014156000028,0.000000000000000
1,-75.488967723999963,35.689485766000075,0.000000000000000
1,-75.488190748999955,35.698929575000079,0.000000000000000
1,-75.495108311999957,35.692558248000068,0.000000000000000
1,-75.508771697999975,35.706363092000061,0.000000000000000
1,-75.498938246999955,35.709678192000069,0.000000000000000
1,-75.494476989999953,35.709638050000024,0.000000000000000
1,-75.490572654999937,35.702798724000047,0.000000000000000
1,-75.494387916999983,35.698631021000040,0.000000000000000
1,-75.535803699999974,35.770623286000045,0.000000000000000
1,-75.501695570999971,35.684562819000064,0.000000000000000
1,-75.504486573999941,35.686117927000055,0.000000000000000
1,-75.505415556999935,35.689295547000029,0.000000000000000
1,-75.506948426999941,35.728349335000075,0.000000000000000
1,-75.524053316999982,35.755652910000038,0.000000000000000
1,-75.491655756999990,35.695703588000072,0.000000000000000
1,-75.544938022999986,35.782209951000027,0.000000000000000
1,-75.561641686999963,35.799045788000058,0.000000000000000
1,-75.556175410999970,35.800609433000034,0.000000000000000
1,-75.554095825999980,35.799285132000080,0.000000000000000
1,-75.723841452999977,35.713226992000045,0.000000000000000
1,-75.728565788999958,35.728534330000059,0.000000000000000
1,-75.731224098999974,35.742527095000071,0.000000000000000
1,-75.735123353999938,35.756920241000046,0.000000000000000
1,-75.741499329999954,35.772517601000061,0.000000000000000
1,-75.733096543999977,35.786291475000041,0.000000000000000
1,-75.731747464999955,35.802390914000057,0.000000000000000
1,-75.730873683999960,35.814544482000031,0.000000000000000
1,-75.731879000999982,35.826245382000025,0.000000000000000
1,-75.735850141999947,35.837548508000054,0.000000000000000
1,-75.748886293999988,35.847326508000037,0.000000000000000
1,-75.756553188999987,35.851936282000054,0.000000000000000
1,-75.757737433999978,35.848488141000075,0.000000000000000
1,-75.766909736999935,35.844836312000041,0.000000000000000
1,-75.776781736999965,35.834802663000062,0.000000000000000
1,-75.778363081999942,35.838774499000067,0.000000000000000
1,-75.783435576999977,35.839708340000072,0.000000000000000
1,-75.777191941999945,35.838597393000043,0.000000000000000
1,-75.771482922999951,35.844470483000066,0.000000000000000
1,-75.761920732999954,35.844462193000027,0.000000000000000
1,-75.752857071999983,35.852095080000026,0.000000000000000
1,-75.753577059999941,35.853797192000059,0.000000000000000
1,-75.754900782999982,35.855189003000078,0.000000000000000
1,-75.754475923999962,35.861330016000068,0.000000000000000
1,-75.756638937999980,35.867290921000063,0.000000000000000
1,-75.759444091999967,35.871000286000026,0.000000000000000
1,-75.770831557999941,35.873828611000079,0.000000000000000
1,-75.771983740999985,35.875552207000055,0.000000000000000
1,-75.763276109999936,35.873384946000044,0.000000000000000
1,-75.764124699999968,35.882910716000026,0.000000000000000
1,-75.759303983999985,35.878544323000028,0.000000000000000
1,-75.759841370999936,35.874188906000029,0.000000000000000
1,-75.755935106999971,35.871343553000031,0.000000000000000
1,-75.754410138999958,35.866673431000038,0.000000000000000
1,-75.575044042999934,35.790548837000074,0.000000000000000
1,-75.597739726999976,35.803374391000034,0.000000000000000
1,-75.591196853999975,35.796079965000047,0.000000000000000
1,-75.575578468999936,35.817316408000067,0.000000000000000
1,-75.583142063999958,35.807470474000070,0.000000000000000
1,-75.589062246999958,35.817616410000028,0.000000000000000
1,-75.569477558999949,35.809954382000058,0.000000000000000
1,-75.564387423999960,35.808243940000068,0.000000000000000
1,-75.566545213999973,35.809178074000044,0.000000000000000
1,-75.560946529999967,35.796191873000055,0.000000000000000
1,-75.560213592999958,35.802691097000036,0.000000000000000
1,-75.562405835999982,35.801893528000051,0.000000000000000
1,-75.555408742999987,35.806955123000080,0.000000000000000
1,-75.655654323999954,35.847230418000038,0.000000000000000
1,-75.650642867999977,35.849872401000027,0.000000000000000
1,-75.653842397999938,35.845081140000048,0.000000000000000
1,-75.655352808999965,35.843778423000060,0.000000000000000
1,-75.656081169999936,35.841100451000045,0.000000000000000
1,-75.654088785999988,35.837554705000059,0.000000000000000
1,-75.640239372999986,35.835357062000071,0.000000000000000
1,-75.628287946999933,35.841447771000048,0.000000000000000
1,-75.621823069999948,35.836538243000064,0.000000000000000
1,-75.617789847999973,35.831775420000042,0.000000000000000
1,-75.619185388999938,35.839901770000040,0.000000000000000
1,-75.624469187999978,35.843318991000046,0.000000000000000
1,-75.615910269999972,35.840991640000027,0.000000000000000
1,-75.622311813999943,35.848225807000063,0.000000000000000
1,-75.625461318999953,35.849675245000071,0.000000000000000
1,-75.628736309999965,35.853153460000044,0.000000000000000
1,-75.637049213999944,35.858164735000059,0.000000000000000
1,-75.639468890999979,35.865627089000043,0.000000000000000
1,-75.641031787999964,35.873844870000028,0.000000000000000
1,-75.644171474999951,35.879252515000076,0.000000000000000
1,-75.636333957999966,35.876048685000058,0.000000000000000
1,-75.630931797999949,35.883438905000048,0.000000000000000
1,-75.637720132999959,35.885715606000076,0.000000000000000
1,-75.634047646999989,35.888969895000059,0.000000000000000
1,-75.638774844999944,35.894411066000032,0.000000000000000
1,-75.642989486999966,35.895070343000043,0.000000000000000
1,-75.644434049999973,35.895865315000037,0.000000000000000
1,-75.649448644999950,35.898654844000077,0.000000000000000
1,-75.646976688999985,35.904208963000031,0.000000000000000
1,-75.653850002999945,35.902616803000058,0.000000000000000
1,-75.657013703999951,35.897893416000045,0.000000000000000
1,-75.658511021999971,35.892167485000073,0.000000000000000
1,-75.659439540999983,35.896721838000076,0.000000000000000
1,-75.665728728999966,35.900053107000076,0.000000000000000
1,-75.668630172999940,35.903105456000048,0.000000000000000
1,-75.669145608999941,35.910555035000073,0.000000000000000
1,-75.666821249999941,35.912236925000059,0.000000000000000
1,-75.665791635999938,35.922504777000029,0.000000000000000
1,-75.664138523999952,35.922693055000025,0.000000000000000
1,-75.682198327999970,35.931097909000073,0.000000000000000
1,-75.681399501999977,35.931910645000073,0.000000000000000
1,-75.699833327999954,35.937600945000042,0.000000000000000
1,-75.718929464999974,35.939110177000032,0.000000000000000
1,-75.725867081999979,35.932561055000065,0.000000000000000
1,-75.715172435999989,35.922700005000024,0.000000000000000
1,-75.698946360999969,35.912414655000077,0.000000000000000
1,-75.696515637999937,35.906943640000065,0.000000000000000
1,-75.687731566999958,35.894332895000048,0.000000000000000
1,-75.686701576999951,35.893959628000061,0.000000000000000
1,-75.680838006999977,35.895915382000055,0.000000000000000
1,-75.681236205999937,35.889886173000036,0.000000000000000
1,-75.679320061999988,35.887186611000061,0.000000000000000
1,-75.677919668999948,35.886413633000075,0.000000000000000
1,-75.680226813999980,35.887572078000062,0.000000000000000
1,-75.671207359999983,35.881549735000078,0.000000000000000
1,-75.663557441999956,35.874077385000078,0.000000000000000
1,-75.659732673999940,35.868989027000055,0.000000000000000
1,-75.659107262999953,35.864154042000052,0.000000000000000
1,-75.661468977999959,35.850895900000069,0.000000000000000
1,-75.661509731999956,35.875005183000042,0.000000000000000
1,-75.660385118999955,35.847094675000051,0.000000000000000
1,-75.644318964999968,35.826491032000035,0.000000000000000
1,-75.640316922999943,35.822002313000041,0.000000000000000
1,-75.630736996999985,35.826864513000032,0.000000000000000
1,-75.631334379999942,35.830837545000065,0.000000000000000
1,-75.636042537999970,35.871350274000065,0.000000000000000
1,-75.633255906999977,35.877291417000038,0.000000000000000
1,-75.629304417999947,35.875563606000071,0.000000000000000
1,-75.632421755999985,35.877162467000062,0.000000000000000
1,-75.630954714999973,35.882981305000044,0.000000000000000
1,-75.624147555999969,35.875086332000080,0.000000000000000
1,-75.621060963999980,35.865667693000034,0.000000000000000
1,-75.614306304999957,35.850861159000033,0.000000000000000
1,-75.625524973999973,35.860031163000031,0.000000000000000
1,-75.632124802999954,35.868967868000027,0.000000000000000
1,-75.639625563999971,35.869324224000025,0.000000000000000
1,-75.635549215999959,35.873662475000060,0.000000000000000
1,-75.666859750999947,35.910422299000061,0.000000000000000
1,-75.632742521999944,35.822473924000064,0.000000000000000
1,-75.619517714999972,35.832925994000050,0.000000000000000
1,-75.631263095999941,35.835128683000050,0.000000000000000
1,-75.625134403999937,35.829929754000034,0.000000000000000
1,-75.625962213999969,35.829898915000058,0.000000000000000
1,-75.630095252999979,35.824428629000067,0.000000000000000
1,-75.625064703999954,35.823757001000047,0.000000000000000
1,-75.621052133999967,35.826535126000067,0.000000000000000
1,-75.620322055999964,35.828010664000033,0.000000000000000
1,-75.616763959999957,35.828321577000054,0.000000000000000
1,-75.630306654999970,35.836171701000069,0.000000000000000
1,-75.599415208999972,35.883720602000039,0.000000000000000
1,-75.597023735999983,35.885821250000049,0.000000000000000
1,-75.596785298999976,35.883410464000065,0.000000000000000
1,-75.594112973999984,35.884850409000080,0.000000000000000
1,-75.594560957999988,35.886710519000076,0.000000000000000
1,-75.596644793999985,35.882576287000063,0.000000000000000
1,-75.598281502999953,35.887950861000036,0.000000000000000
1,-75.595586540999989,35.888709770000048,0.000000000000000
1,-75.593706929999939,35.889854045000050,0.000000000000000
1,-75.603485312999965,35.896104071000025,0.000000000000000
1,-75.599933071999942,35.893719719000046,0.000000000000000
1,-75.475774943999966,35.561383292000073,0.000000000000000
1,-75.507666982999979,35.365673574000027,0.000000000000000
1,-75.476411730999985,35.562436362000028,0.000000000000000
1,-75.736215292999987,36.055619491000073,0.000000000000000
1,-75.710481906999973,36.053359335000039,0.000000000000000
1,-75.711842539999964,36.055684622000058,0.000000000000000
1,-75.547933552999950,35.268636462000075,0.000000000000000
1,-75.546884846999944,35.268692279000049,0.000000000000000
1,-75.751635249999936,36.090807516000041,0.000000000000000
1,-75.548103106999974,35.781312749000051,0.000000000000000
1,-75.594596057999979,35.744693279000046,0.000000000000000
1,-75.591340557999956,35.767901046000077,0.000000000000000
1,-75.583367341999974,35.775049564000028,0.000000000000000
1,-75.657898800999988,35.842825894000043,0.000000000000000
1,-75.644381666999948,35.902614471000049,0.000000000000000
1,-75.645178083999951,35.906004870000061,0.000000000000000
1,-75.657426735999934,35.836496211000053,0.000000000000000
1,-75.658331935999968,35.827468838000073,0.000000000000000
1,-75.752445659999978,35.864409337000041,0.000000000000000
1,-75.751826608999977,35.868826375000026,0.000000000000000
1,-75.750594394999951,35.880392022000024,0.000000000000000
1,-75.750964636999981,35.881097561000047,0.000000000000000
1,-75.762941735999959,35.889774422000073,0.000000000000000
1,-75.764867066999955,35.897694969000042,0.000000000000000
1,-75.770450772999936,35.905707632000031,0.000000000000000
1,-75.768284470999959,35.908959829000025,0.000000000000000
1,-75.767672435999941,35.911070269000049,0.000000000000000
1,-75.782018285999982,35.918807986000047,0.000000000000000
1,-75.785298867999984,35.934674899000072,0.000000000000000
1,-75.802604584999983,35.944607778000034,0.000000000000000
1,-75.799876219999987,35.942147210000030,0.000000000000000
1,-75.800788290999947,35.940414127000054,0.000000000000000
1,-75.809622418999936,35.943696988000056,0.000000000000000
1,-75.803891750999981,35.938224944000069,0.000000000000000
1,-75.813414101999967,35.940072501000031,0.000000000000000
1,-75.815598289999969,35.943887210000071,0.000000000000000
1,-75.813892762999956,35.948082167000052,0.000000000000000
1,-75.818296677999967,35.948059868000030,0.000000000000000
1,-75.818506102999947,35.953738080000051,0.000000000000000
1,-75.817823184999952,35.953308647000028,0.000000000000000
1,-75.811530522999988,35.953086310000060,0.000000000000000
1,-75.808846155999959,35.957917501000054,0.000000000000000
1,-75.828207590999966,35.965331172000049,0.000000000000000
1,-75.846889445999977,35.972838533000072,0.000000000000000
1,-75.860800594999944,35.973021628000026,0.000000000000000
1,-75.853904397999941,35.970977741000070,0.000000000000000
1,-76.509009939999942,37.745518231000062,0.000000000000000
1,-77.366755322999950,38.440635961000055,0.000000000000000
1,-77.355123475999960,38.435774388000027,0.000000000000000
1,-77.353871834999950,38.424600929000064,0.000000000000000
1,-77.344106512999986,38.422234435000064,0.000000000000000
1,-77.335970447999955,38.414929116000053,0.000000000000000
1,-77.325435648999985,38.407604943000024,0.000000000000000
1,-77.314035616999945,38.396404904000065,0.000000000000000
1,-77.315829912999959,38.411250750000079,0.000000000000000
1,-77.321339361999947,38.427645638000058,0.000000000000000
1,-77.324137204999943,38.440094751000061,0.000000000000000
1,-77.325106095999956,38.455168694000065,0.000000000000000
1,-77.320090448999963,38.471753930000034,0.000000000000000
1,-77.312631846999977,38.487098285000059,0.000000000000000
1,-77.314267634999965,38.501039182000056,0.000000000000000
1,-77.331637064999939,38.506985909000036,0.000000000000000
1,-77.336565949999965,38.511273406000043,0.000000000000000
1,-77.338142793999964,38.514821791000031,0.000000000000000
1,-77.319131924999965,38.510280369000043,0.000000000000000
1,-77.310469329999989,38.506366265000054,0.000000000000000
1,-77.303075786999955,38.499650273000043,0.000000000000000
1,-77.299294454999938,38.513255700000059,0.000000000000000
1,-77.286492671999952,38.520302936000064,0.000000000000000
1,-77.289285449999966,38.527763411000080,0.000000000000000
1,-77.294555832999947,38.538789742000063,0.000000000000000
1,-77.307035604999953,38.548960531000034,0.000000000000000
1,-77.309555738999961,38.559203188000026,0.000000000000000
1,-77.311998991999985,38.561229536000042,0.000000000000000
1,-77.308464119999940,38.561584084000060,0.000000000000000
1,-77.295494887999951,38.550349777000065,0.000000000000000
1,-77.283067400999983,38.539405058000057,0.000000000000000
1,-77.279557715999943,38.534198400000037,0.000000000000000
1,-77.274032717999944,38.550241671000038,0.000000000000000
1,-77.257307799999978,38.560501551000073,0.000000000000000
1,-77.264038564999964,38.576821217000031,0.000000000000000
